image_width,image_height,mean_hue,mean_saturation,mean_brightness,name,year,person
1024.0,950.0,0.14425493783852755,0.10776407881869528,0.9245845709171828,orchard-and-house-with-orange-roof-1888-1,1888,1.0
1204.0,1024.0,0.09980279629749464,0.3993363543965847,0.5704709568238633,the-vicarage-garden-1884,1884,0.0
814.0,1638.0,0.07688056593882313,0.2968350929738118,0.5627838216073512,orphan-man-sitting-with-a-girl-1882,1882,1.0
2168.0,1840.0,0.292410531950611,0.3455455092555866,0.6181623280027561,orchard-in-blossom-bordered-by-cypresses-1888-1,1888,0.0
1759.0,2253.0,0.1345232998589584,0.4936714483125608,0.39954964510021,self-portrait-1887-4,1887,0.0
730.0,1388.0,0.5057536231323291,0.09447861720754676,0.3840463788847425,female-nude-standing-1886(1),1886,0.0
2730.0,1842.0,0.15427232285938974,0.4611519493297604,0.4320436364640229,edge-of-a-wood-1882(1),1882,1.0
1275.0,1024.0,0.2944419306617668,0.5107785452039179,0.6116382340926569,the-ploughed-field-1888,1888,0.0
2116.0,2717.0,0.3071347929125588,0.3740003669477356,0.4550870227273512,plaster-statuette-of-a-female-torso,1886,0.0
2125.0,2710.0,0.0984824065894357,0.4652450776920224,0.7001320915742035,peasant-lifting-beet-1885,1885,0.0
854.0,1231.0,0.09136921283046484,0.6094282975011811,0.5687243269016596,cluster-of-old-houses-with-the-new-church-in-the-hague-1882(1),1882,0.0
536.0,1024.0,0.16838056888012085,0.09019746394594266,0.6676250168619223,orphan-man-wearing-a-blouse-sitting-with-pipe-1882,1882,1.0
854.0,1121.0,0.11530938718739073,0.6411541923424234,0.3298140174160946,still-life-with-scabiosa-and-ranunculus-1886,1886,0.0
1024.0,762.0,0.1397271547968149,0.037804587583849095,0.7557124659452037,peasant-with-sickle-seen-from-the-back-1885-4,1885,1.0
2769.0,1719.0,0.11189744343533507,0.5253159086099874,0.6090601652829557,cottages-1883(1),1883,0.0
1351.0,1984.0,0.16057723425201847,0.6413371138810634,0.4905507861677178,sheep-shearers-the-after-millet-1889,1889,0.0
1350.0,1778.0,0.10730005493308237,0.4017904774389881,0.8416347237641046,two-self-portraits-and-several-details-1886,1886,1.0
2681.0,1974.0,0.13476451555502084,0.07954722779763324,0.7956500171314566,barn-and-farmhouse(1),1864,0.0
2110.0,2725.0,0.2449827220093661,0.5699005136532784,0.5689954151459263,portrait-of-patience-escalier-1888-1,1888,1.0
835.0,1024.0,0.3539957939950034,0.32785709084137765,0.3883366905894096,head-of-a-woman-7(1),1885,1.0
2024.0,1552.0,0.09915011882646647,0.8333760262337041,0.5634573027950026,vase-with-red-and-white-carnations-on-a-yellow-background-1886,1886,0.0
698.0,1024.0,0.2803878203460416,0.3866166635869952,0.6264937417481318,girl-with-ruffled-hair-the-mudlark-1888(1),1888,0.0
1024.0,614.0,0.0872431340852705,0.005529225091372523,0.4593555211426999,woman-on-a-road-with-pollard-willows-1882,1882,1.0
1024.0,791.0,0.11885773057232332,0.34830208757012965,0.7426680372093526,a-corner-of-the-asylum-and-the-garden-with-a-heavy-sawn-off-tree-1889(1),1889,0.0
1401.0,1819.0,0.1339471550155658,0.19594782940654856,0.9372968333792564,torso-of-venus-1887-2,1887,0.0
1320.0,1792.0,0.15498325729699022,0.3677852727800859,0.7536424430094006,skull,1887,0.0
2736.0,2209.0,0.16209241213596673,0.6122584594608766,0.4070964343104629,entrance-to-a-quarry-1889(1),1889,0.0
920.0,1024.0,0.10272415759544998,0.24997548570399336,0.7332199380261619,orchard-in-bloom-with-view-of-arles-1889,1889,0.0
3071.0,2489.0,0.3718707424811517,0.4496762607111305,0.7315007416739225,on-the-outskirts-of-paris-1887,1887,0.0
1024.0,732.0,0.1467270591195984,0.07457155850245635,0.8217803677140257,sketch-of-a-hen-1890,1890,1.0
1494.0,1908.0,0.20068910693825096,0.3161732584625653,0.7485714937413703,blossoming-almond-branch-in-a-glass-1888(1),1888,0.0
2670.0,1809.0,0.10289355882888164,0.07525265322304718,0.8828423166128999,ruins-of-montmajour-1888-1,1888,0.0
1024.0,787.0,0.14481217915972494,0.06658170757574748,0.5610313874199616,a-fishing-boat-at-sea-1888-1(1),1888,1.0
1024.0,776.0,0.13958015810858188,0.2035739045000636,0.8907616881522259,wheat-fields-1890-1,1890,0.0
754.0,1024.0,0.5159212608750151,0.08927778601654339,0.4105109605388904,woman-peeling-potatoes-near-a-window-2-1881,1881,1.0
953.0,1217.0,0.10318670057760908,0.5099715127489183,0.7325213549565829,landscape-with-a-church-1883-1,1883,0.0
1024.0,749.0,0.38238117973761604,0.10359664471771472,0.3866069690142412,woman-by-the-fireplace-1885,1885,1.0
1024.0,601.0,0.10363883081978252,0.2664948560608962,0.6222424112895989,ploughman-and-three-women-1883,1883,1.0
1024.0,672.0,0.3355652809299333,0.05511103912263747,0.5140451069750817,parsonage-with-flowering-trees-1884,1884,0.0
1325.0,1706.0,0.1643167224651072,0.5988450046318605,0.7404051856757659,still-life-vase-with-twelve-sunflowers-1,1889,0.0
1024.0,778.0,0.10657639157978152,0.2843078725419377,0.7658362513546552,wheat-field-with-sheaves-1888,1888,0.0
614.0,1024.0,0.13646741660225098,0.16119995770477094,0.5320672575066265,woman-in-a-dark-dress-sien-s-mother-1882,1882,1.0
1023.0,1280.0,0.3425473632855766,0.04744431908364069,0.592631261021026,the-garden-with-flowers-1888,1888,0.0
631.0,1024.0,0.8619874029362081,0.06496347227340732,0.4067799856670085,standing-woman-half-length-1882,1882,1.0
1024.0,769.0,0.10246686616724486,0.13963856899210447,0.7452981375417526,interior-of-a-farm-with-two-figures-1890,1890,0.0
1947.0,1144.0,0.13828558610180167,0.2833673737454104,0.5837986446819039,sale-of-building-scrap-1885,1885,0.0
1024.0,816.0,0.10437829753621584,0.3051993080040572,0.7012038028868102,wheat-field-with-sheaves-1888-1,1888,0.0
1280.0,1013.0,0.16432351511340534,0.7186352645330218,0.5496420008032828,evening-landscape-with-rising-moon-1889(1),1889,0.0
1902.0,1441.0,0.1250738341364604,0.27506346109689983,0.5796524452639041,landscape-with-cottages-and-a-mill-1885,1885,1.0
594.0,1024.0,0.17176590559103402,0.11996830758148028,0.694186806535535,peasant-woman-with-a-bucket-1885,1885,1.0
990.0,1024.0,0.11392058871682376,0.4262611372212435,0.9099205442909488,view-of-royal-road-ramsgate-1876,1876,1.0
2340.0,1921.0,0.1300593170201571,0.4487363990578048,0.5921279426224766,apricot-trees-in-blossom-1888(1),1888,0.0
738.0,1024.0,0.1192651499382564,0.2779888917320276,0.8137752964922418,joseph-roulin-three-quarter-length-1888,1888,0.0
1323.0,1762.0,0.1456512185129799,0.5722040363320873,0.626197485342142,the-entrance-hall-of-saint-paul-hospital-1889,1889,0.0
1882.0,1371.0,0.07507738660326177,0.5043144902352961,0.6615279417893524,wheatfield-with-a-stook-and-a-mill-1885,1885,0.0
1024.0,771.0,0.7285644692090388,0.033821229680483345,0.5519121759842068,girl-with-black-cap-sitting-on-the-ground-1881(1),1881,1.0
1024.0,696.0,0.1943673498372573,0.08085395170784633,0.4517938365854605,pine-trees-seen-against-the-wall-of-the-asylum-1889-2,1889,0.0
640.0,505.0,0.21815030403672528,0.44899813197170135,0.5062851873422638,sunset-at-montmajour-1888,1888,0.0
785.0,1024.0,0.20527501861096248,0.19454129875930504,0.5637948972383542,joseph-roulin-sitting-in-a-cane-chair-three-quarter-length-1888,1888,0.0
522.0,1024.0,0.34677407297907964,0.5334167741982427,0.4595853156576328,coleus-plant-in-a-flowerpot-1886(1),1886,0.0
787.0,1024.0,0.1086516328243706,0.14234291632179347,0.6757341846363702,man-with-scythe-in-wheat-field-1890,1890,1.0
1024.0,823.0,0.07900134573427317,0.07807527795584429,0.8013485231577445,studies-figure-the-enclosure-wall-of-saint-paul-hospital-and-others-1889,1889,1.0
1024.0,522.0,0.09463581839066904,0.3380426201604069,0.7675364756474908,stooping-woman-in-landscape-1883,1883,1.0
522.0,1024.0,0.14006633393363369,0.03754513720750195,0.6886107912393883,orphan-man-with-cap-and-walking-stick-1882,1882,1.0
776.0,1024.0,0.10248114609654643,0.21204866207770828,0.7449296675620957,cottages-and-trees-1890(1),1890,0.0
1024.0,964.0,0.1250917845232787,0.16500106591438568,0.5290142312273718,field-with-thunderstorm-1881(1),1881,0.0
770.0,1024.0,0.0784984924105896,0.18421859429285686,0.5721900613938761,figure-of-a-woman-with-unfinished-chair-1882(1),1882,1.0
1261.0,2269.0,0.2827084193757181,0.757108870319968,0.6613336242291488,the-reaper-after-millet-1889,1889,1.0
750.0,524.0,0.09624118812224572,0.21514365568815794,0.506226742503617,weaver-facing-left-1884,1884,0.0
1024.0,732.0,0.7254601756431809,0.03270508737852905,0.4623851207576609,weaver-facing-right-interior-with-one-window-and-high-chair-1884,1884,0.0
1611.0,1297.0,0.14724595104562516,0.8125110395331976,0.748122064002869,still-life-with-grapes-pears-and-lemons-1887-1,1887,0.0
980.0,1231.0,0.3035637380646985,0.0218598509189421,0.8063831771538839,head-of-a-man-with-a-hat-a-perspective-frame-and-other-sketches-1890(1),1890,1.0
645.0,1024.0,0.10264913950553853,0.300295994917906,0.6489059709397323,workman-beside-a-mound-of-peat-and-a-peat-boat-with-two-figures-1883,1883,1.0
1024.0,791.0,0.14298125389042576,0.20304826237097176,0.8960409965977542,wheat-fields-1890,1890,0.0
1024.0,984.0,0.12824693850898242,0.2316812375751865,0.7499338138774309,vincent-s-bedroom-1888,1888,1.0
1766.0,2146.0,0.23840790414169635,0.7083151249562157,0.3672667278126721,two-white-butterflies-1889,1889,0.0
1320.0,1964.0,0.11019330755446613,0.5750684600110306,0.3317619013908101,head-of-a-peasant-woman-with-dark-cap-1885-6(1),1885,1.0
1667.0,2749.0,0.1134576777234504,0.4058462048689357,0.7056259182332103,digger-1882(1),1882,0.0
843.0,1775.0,0.1359324341203373,0.5754039954093674,0.34865675283529624,vase-with-gladioli-and-lilac-1886,1886,1.0
1280.0,647.0,0.4931973950375168,0.6430033051442811,0.6316814454723161,wheatfields-under-thunderclouds-1890,1890,0.0
1284.0,1703.0,0.05158723636975327,0.8464857847194981,0.33732704017778004,vase-with-red-gladioli-1886,1886,1.0
1024.0,874.0,0.11997669918811806,0.2270669475733631,0.7067640109354671,peasant-woman-picking-up-a-sheaf-of-grain-1885,1885,1.0
1341.0,1776.0,0.4092787524426593,0.20677263185143888,0.6610411470820734,belvedere-overlooking-montmartre-1886(1),1886,1.0
1754.0,2139.0,0.2156764756243692,0.5222457232485926,0.318818527062726,two-women-in-the-woods-1882,1882,1.0
1024.0,762.0,0.8633186265287169,0.038822274565133305,0.7090418751367017,enclosed-field-with-a-sower-in-the-rain-1889-1(1),1889,0.0
595.0,484.0,0.16704773895629405,0.4157859076855159,0.5243307201344319,a-woman-walking-in-garden-1887(1),1887,1.0
1657.0,2711.0,0.1456384218997147,0.3705520513153268,0.22099920288863395,head-of-a-fisherman-with-a-fringe-of-beard-and-a-sou-wester(1),1883,1.0
610.0,1024.0,0.16539873128173174,0.10877315484688588,0.6266922123613793,peasant-woman-standing-near-a-ditch-or-pool-1885,1885,1.0
657.0,1024.0,0.12769711137260362,0.263851951092876,0.750383904156221,woman-near-a-window-twice-man-with-winnow-sower-and-woman-with-broom,1881,1.0
1024.0,759.0,0.0710410939266425,0.2770737236019064,0.6985072411293239,small-house-on-a-road-with-pollard-willows-1881,1881,1.0
1381.0,1870.0,0.10503949423453697,0.6009248486250951,0.2510678035323684,portrait-of-an-old-man-with-beard-1885,1885,1.0
640.0,1280.0,0.2892606188500295,0.167312626625993,0.5463449276194856,a-man-with-a-broom-1881(1),1881,1.0
1280.0,940.0,0.4617499056722295,0.4712136092618449,0.4886089349968709,the-vicarage-at-nuenen-1885,1885,0.0
1286.0,1977.0,0.27171998641902195,0.5386995211164983,0.4811172181486792,peasant-woman-cutting-straw-after-millet-1889,1889,1.0
2077.0,1601.0,0.21621934435338025,0.2501943342614072,0.2359482940200525,weaver-1884-4,1884,1.0
1637.0,1304.0,0.4790183379275556,0.5247642670072128,0.3938466026928552,the-sower-outskirts-of-arles-in-the-background-1888,1888,0.0
1657.0,1333.0,0.3020856622698413,0.09544561055152956,0.6508912293215838,shepherd-with-flock-near-a-little-church-at-zweeloo-1883,1883,0.0
1024.0,773.0,0.2332644316884335,0.3847865378279802,0.6857395121899017,olive-trees-bright-blue-sky-1889,1889,0.0
2157.0,1456.0,0.5435222812529652,0.07662541103921491,0.5544430252040901,potato-field-behind-the-dunes-1883,1883,0.0
1024.0,715.0,0.1661134014583905,0.1031782417235602,0.6583633117801314,garden-of-the-asylum-and-tree-trunks-and-a-stone-bench-1889(1),1889,1.0
1923.0,1159.0,0.08861714874011267,0.4150485491953588,0.48895978042170296,four-people-sharing-a-meal-1885(1),1885,1.0
473.0,1024.0,0.15006456767413204,0.19932220296138886,0.4595213609029764,sien-with-umbrella-and-prayer-book-1882,1882,0.0
675.0,1024.0,0.1186680677761222,0.22880193092647985,0.4599660210148874,two-women-kneeling-1883,1883,1.0
781.0,1024.0,0.12569296096396113,0.17672246643885586,0.7004845962472698,sketch-of-a-stooping-man-1890,1890,1.0
728.0,1024.0,0.3559480499108086,0.39442252566299896,0.4974021932991949,head-of-a-peasant-woman-with-dark-cap-1885(1),1885,1.0
1766.0,2396.0,0.07508319075110748,0.7731195551211896,0.34113066296365063,vase-with-zinnias-1886,1886,0.0
2738.0,2052.0,0.14729936080635034,0.5451798529078072,0.6744462994218944,the-raising-of-lazarus-after-rembrandt-1890,1890,0.0
1024.0,643.0,0.11274875573399434,0.36752135649552414,0.7816737875651818,landscape-with-a-tree-in-the-foreground-1888-1,1888,0.0
752.0,1024.0,0.1234693878129096,0.2306624021955825,0.4446411438370228,woman-with-kettle-by-the-fireplace-1885,1885,1.0
1024.0,783.0,0.15189755204194824,0.13113743716699108,0.7403169302722686,sketch-of-a-foot-1886,1886,0.0
574.0,451.0,0.1479905333745562,0.17853638363703658,0.2913046804357998,still-life-with-an-earthern-bowl-and-pears-1885,1885,0.0
795.0,1134.0,0.16277165482762015,0.4211501269229089,0.37217559343016654,young-woman-knitting-1881,1881,1.0
1863.0,1334.0,0.10122031331407827,0.3112760754747541,0.7328176775494039,feet-1885(1),1885,0.0
1325.0,1799.0,0.2861693402720389,0.2729860268376091,0.606525463544202,violinist-seen-from-the-back-1887,1887,0.0
750.0,577.0,0.11395243116141213,0.17210334709597594,0.7976550967931944,sheet-with-sketches-of-working-people-1890,1890,1.0
1773.0,1284.0,0.11599880396450853,0.7843341185791404,0.2537108025647402,cottage-with-trees-1885-1(1),1885,0.0
701.0,1024.0,0.14428274836048993,0.1359609396449097,0.567354693749825,head-of-a-man-1886-1(1),1886,1.0
1024.0,805.0,0.13725292076636594,0.12236179578179522,0.5438423589544512,sketches-of-peasant-plowing-with-horses-1890,1890,0.0
1024.0,660.0,0.060183184164934976,0.1865767230709328,0.4892749473132056,watermill-at-gennep-1884,1884,0.0
2173.0,2728.0,0.2024180719152267,0.5444954726993635,0.3354862227403751,paul-gauguin-s-armchair-1888,1888,0.0
553.0,1024.0,0.25003049322643073,0.043153020505360434,0.6010419367509662,peasant-boy-1885,1885,1.0
504.0,1024.0,0.07464862293170857,0.20593730156852225,0.497952964823082,sower-1882-1,1882,0.0
900.0,1187.0,0.18467831365618376,0.5474393598247339,0.3461413387221407,peasant-woman-digging-1885-2,1885,1.0
1362.0,1613.0,0.35549203628540865,0.4981868947236162,0.5570707934829486,portrait-of-a-man-1888,1888,1.0
1221.0,1629.0,0.15696998132768056,0.06956721230838908,0.8164293206650486,snowy-landscape-with-stooping-woman,1889,1.0
1024.0,751.0,0.10162741323972704,0.2531836831085714,0.8516355388485287,landscape-with-a-tree-in-the-foreground-1888,1888,1.0
3740.0,3061.0,0.20827725593719434,0.4892748326663896,0.5784946029592198,antique-3937525-1,1888,0.0
1268.0,1024.0,0.2617605274792855,0.3916309825264782,0.578063849319795,the-garden-of-st-paul-s-hospital-at-st-remy-1889,1889,0.0
759.0,1024.0,0.14702124984382592,0.1456862193381846,0.5933118700996542,sower-with-basket-1881,1881,1.0
1206.0,1024.0,0.12007925256476293,0.670201137500135,0.4959352447576254,coal-barges-1888-1(1),1888,0.0
2024.0,1624.0,0.2827644920467328,0.406037526908097,0.5964610931260879,thatched-cottages-in-chaponval-auvers-sur-oise-1890,1890,0.0
990.0,1249.0,0.13067529388903534,0.21490382583114973,0.8504867573995817,male-torso-and-study-for-portrait-of-a-woman-with-flowers-1887,1887,1.0
1280.0,975.0,0.21460554600210194,0.5623959117099401,0.6857484100050276,vincent-s-bedroom-in-arles-1889,1889,1.0
1016.0,811.0,0.32932455030995217,0.3689101663495285,0.6632230055434702,wheat-field-with-cypresses-1889,1889,0.0
800.0,984.0,0.22724828862895685,0.2351565839026103,0.3432432448589192,still-life-with-meadow-flowers-and-roses-1886,1886,0.0
2024.0,1662.0,0.1897968820521864,0.5150581745236738,0.5881310018668411,portrait-of-madame-augustine-roulin-1888,1888,0.0
2161.0,1456.0,0.1361952377795548,0.4776454578448344,0.6403609220714589,exterior-of-a-restaurant-at-asnieres-1887(1),1887,0.0
1641.0,1282.0,0.3511319834379225,0.4479393950221599,0.5404227806205841,public-garden-with-couple-and-blue-fir-tree-the-poet-s-garden-iii-1888,1888,1.0
1178.0,1515.0,0.1033186824311926,0.6326898095946379,0.3251856261227842,weaver-1884-3,1884,0.0
836.0,1024.0,0.10821074629533356,0.2809290980852035,0.77346920461142,road-with-pollard-willows-1881-2,1881,0.0
1668.0,854.0,0.1155073151932862,0.4948460743729369,0.7816837616833104,vicarage-and-church-at-etten-1876,1876,0.0
1024.0,796.0,0.1118902198288245,0.3612499320483023,0.7430106501025352,wheat-field-1888,1888,0.0
804.0,1024.0,0.10907695727787776,0.006839278306175995,0.4896864577998488,man-sitting-by-the-stove-the-pauper-1882,1882,1.0
1024.0,795.0,0.12396054616448696,0.2099673186847397,0.9065898085845976,peasant-woman-seen-against-the-window-two-heads-1885,1885,1.0
1024.0,676.0,0.1358612765489492,0.17197805856873494,0.7805956158813381,row-of-cottages-in-saintes-maries-1888,1888,0.0
1280.0,760.0,0.08463855484055141,0.5906860018837586,0.5494584058952526,carpenter-s-workshop-seen-from-the-artist-s-studio-1882(1),1882,0.0
2024.0,1618.0,0.27518355648224035,0.3041571840008344,0.4038406927529137,cottages-and-cypresses-reminiscence-of-the-north-1890(1),1890,0.0
979.0,1024.0,0.14040870275799394,0.4076966987376154,0.7271703788129147,the-old-peasant-patience-escalier-with-walking-stick-half-figure-1888,1888,1.0
1360.0,1791.0,0.09599184953918594,0.7280889662114235,0.4721881401754385,self-portrait-1888-2,1888,0.0
1297.0,1749.0,0.1415941715978614,0.1987714820337008,0.7187135384127163,barn-owl-viewed-from-the-side-1887(1),1887,0.0
507.0,1024.0,0.1573557491050152,0.09344668815786283,0.6846437180333179,orphan-man-with-top-hat-and-hands-crossed-1882,1882,1.0
827.0,1024.0,0.14524593539270778,0.3170956187319854,0.7616338492395145,sketch-of-a-lady-with-striped-dress-and-hat-and-of-another-lady-half-figure-1890,1890,0.0
785.0,1024.0,0.10037861857595763,0.2522304063705748,0.5874360569267515,pine-trees-in-front-of-the-wall-of-the-asylum-4-1889,1889,0.0
1353.0,2308.0,0.13570737827744578,0.34970048669439946,0.6686685325087338,kettle-over-a-fire-and-a-cottage-by-night-1885,1885,1.0
629.0,1077.0,0.1043716814174106,0.31797834345846554,0.7787058081975721,plate-with-cutlery-and-a-kettle-1885,1885,0.0
1024.0,618.0,0.09852339994800256,0.1358048780465766,0.6587167637837901,bridge-near-the-schenkweg(1),1882,0.0
1167.0,1024.0,0.23027384286542965,0.5189318726784263,0.4819616401616348,the-langlois-bridge-at-arles-1888-1,1888,0.0
637.0,1024.0,0.10872815544772302,0.3425929904176542,0.4884451136223722,self-portrait-with-cap-1886,1886,0.0
1024.0,736.0,0.12206586107264072,0.27098590411610024,0.8028672994758371,vincent-s-boarding-house-in-hackford-road-brixton-london,1873,0.0
851.0,1043.0,0.2153712033748264,0.43641074192069457,0.6660138590724423,still-life-with-thistles-1890,1890,0.0
654.0,1024.0,0.11527733795025286,0.10424905675860303,0.7551162107618279,hind-legs-of-a-horse-1890,1890,0.0
