0.3456942842691416,village-street-and-steps-in-auvers-with-two-figures-1890.jpg
0.10990053979327978,weaver-arranging-threads-1884.jpg
0.3317749842705144,woman-peeling-potatoes-1885.jpg
0.5848347816600546,trees-and-undergrowth-1887.jpg
0.46341337012912853,pine-trees-with-figure-in-the-garden-of-saint-paul-hospital-1889.jpg
0.1784022848203097,portrait-of-dr-felix-rey-1889.jpg
0.26843382578942665,vase-with-gladioli-1886.jpg
0.2318687185546762,sheet-with-two-sowers-and-hands-1890.jpg
0.2533857685286965,reaper-1885-3.jpg
0.6361955760765503,chestnut-tree-in-blossom-1887(1).jpg
0.16659066530701744,girl-carrying-a-loaf-of-bread-1882(1).jpg
0.17445571211526528,wood-gatherer-figure-study-1884.jpg
0.3964249388162326,wheat-harvest-1884.jpg
0.4435458864839502,two-poplars-on-a-hill-1889.jpg
0.25752340847493416,sheet-with-people-sitting-on-chairs-1890.jpg
0.19911184869911808,a-zandmennik-house(1).jpg
0.33082115197147344,moored-boats-1887.jpg
0.22130552684637847,peasant-woman-planting-potatoes-1885.jpg
